index,is_anomaly,anomaly_type,total_score,confidence,reconstruction_score,voltage_score,consumption_score,power_factor_score,frequency_score,temporal_score,rate_change_score
13829,False,normal,0.14351820945739746,0.8564817905426025,0.7175910472869873,0.0,0.0,0.0,0.0,0.0,0.0
13830,False,normal,0.07214357703924179,0.9278564453125,0.36071786284446716,0.0,0.0,0.0,0.0,0.0,0.0
13831,False,normal,0.05632265284657478,0.9436773657798767,0.2816132605075836,0.0,0.0,0.0,0.0,0.0,0.0
13832,False,normal,0.059240467846393585,0.940759539604187,0.29620233178138733,0.0,0.0,0.0,0.0,0.0,0.0
13833,False,normal,0.06830566376447678,0.9316943287849426,0.3415282964706421,0.0,0.0,0.0,0.0,0.0,0.0
13834,False,normal,0.18545766174793243,0.8145423531532288,0.5410279035568237,0.0,0.0,0.5150138658899971,0.0,0.0,0.0
13835,False,normal,0.07395476847887039,0.9260452389717102,0.36977383494377136,0.0,0.0,0.0,0.0,0.0,0.0
13836,False,normal,0.0603100061416626,0.9396899938583374,0.301550030708313,0.0,0.0,0.0,0.0,0.0,0.0
13837,False,normal,0.12914875149726868,0.8708512783050537,0.645743727684021,0.0,0.0,0.0,0.0,0.0,0.0
13838,False,normal,0.09829922020435333,0.9017007946968079,0.49149608612060547,0.0,0.0,0.0,0.0,0.0,0.0
13839,False,normal,0.09976481646299362,0.9002351760864258,0.4988240599632263,0.0,0.0,0.0,0.0,0.0,0.0
13840,False,normal,0.0688387006521225,0.9311612844467163,0.3441934883594513,0.0,0.0,0.0,0.0,0.0,0.0
13841,True,voltage,0.35435760021209717,1.0,0.7717880010604858,1.0,0.0,0.0,0.0,0.0,0.0
13842,False,normal,0.13882951438426971,0.8611704707145691,0.6941475868225098,0.0,0.0,0.0,0.0,0.0,0.0
13843,False,normal,0.11731453239917755,0.8826854825019836,0.5865726470947266,0.0,0.0,0.0,0.0,0.0,0.0
13844,False,normal,0.06751741468906403,0.9324826002120972,0.33758705854415894,0.0,0.0,0.0,0.0,0.0,0.0
13845,False,normal,0.053133219480514526,0.9468667507171631,0.26566609740257263,0.0,0.0,0.0,0.0,0.0,0.0
13846,False,normal,0.05984754487872124,0.9401524662971497,0.2992377281188965,0.0,0.0,0.0,0.0,0.0,0.0
13847,True,reconstruction,0.21409490704536438,0.6327993273735046,0.6327993273735046,0.0,0.0,0.5835669336053771,0.0,0.0,0.0
13848,False,normal,0.06129748374223709,0.9387025237083435,0.30648741126060486,0.0,0.0,0.0,0.0,0.0,0.0
13849,False,normal,0.04454141482710838,0.9554585814476013,0.22270707786083221,0.0,0.0,0.0,0.0,0.0,0.0
13850,False,normal,0.1818789839744568,0.8181210160255432,0.9093949198722839,0.0,0.0,0.0,0.0,0.0,0.0
13851,True,reconstruction,0.46221893860713675,1.0,1.0,1.0,0.0,0.41479292404757817,0.0,0.0,0.0
13852,False,normal,0.059409018605947495,0.9405909776687622,0.2970450818538666,0.0,0.0,0.0,0.0,0.0,0.0
13853,False,normal,0.0799526795744896,0.9200473427772522,0.39976340532302856,0.0,0.0,0.0,0.0,0.0,0.0
13854,False,normal,0.06204579398036003,0.9379541873931885,0.31022897362709045,0.0,0.0,0.0,0.0,0.0,0.0
13855,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13856,False,normal,0.041980594396591187,0.9580193758010864,0.20990297198295593,0.0,0.0,0.0,0.0,0.0,0.0
13857,False,normal,0.1141139417886734,0.8858860731124878,0.5705696940422058,0.0,0.0,0.0,0.0,0.0,0.0
13858,True,voltage,0.24561429023742676,0.7,0.5280714631080627,0.7,0.0,0.0,0.0,0.0,0.0
13859,False,normal,0.04770762845873833,0.9522923827171326,0.23853814601898193,0.0,0.0,0.0,0.0,0.0,0.0
13860,False,normal,0.12060439586639404,0.879395604133606,0.6030219793319702,0.0,0.0,0.0,0.0,0.0,0.0
13861,False,normal,0.11147471517324448,0.8885253071784973,0.557373583316803,0.0,0.0,0.0,0.0,0.0,0.0
13862,False,normal,0.08979208767414093,0.9102079272270203,0.44896042346954346,0.0,0.0,0.0,0.0,0.0,0.0
13863,False,normal,0.05609897896647453,0.943901002407074,0.28049489855766296,0.0,0.0,0.0,0.0,0.0,0.0
13864,False,normal,0.06484028697013855,0.9351596832275391,0.32420143485069275,0.0,0.0,0.0,0.0,0.0,0.0
13865,False,normal,0.06584871560335159,0.934151291847229,0.32924357056617737,0.0,0.0,0.0,0.0,0.0,0.0
13866,False,normal,0.08667011559009552,0.9133298993110657,0.4333505630493164,0.0,0.0,0.0,0.0,0.0,0.0
13867,False,normal,0.07275186479091644,0.9272481203079224,0.363759309053421,0.0,0.0,0.0,0.0,0.0,0.0
13868,False,normal,0.06804532557725906,0.9319546818733215,0.3402266204357147,0.0,0.0,0.0,0.0,0.0,0.0
13869,False,normal,0.07866021245718002,0.9213398098945618,0.3933010399341583,0.0,0.0,0.0,0.0,0.0,0.0
13870,False,normal,0.08093904703855515,0.9190609455108643,0.40469521284103394,0.0,0.0,0.0,0.0,0.0,0.0
13871,False,normal,0.12953001260757446,0.8704699873924255,0.6476500630378723,0.0,0.0,0.0,0.0,0.0,0.0
13872,False,normal,0.06842221319675446,0.9315778017044067,0.3421110510826111,0.0,0.0,0.0,0.0,0.0,0.0
13873,True,consumption,0.35912343859672546,0.9,0.19480834901332855,0.7,0.9,0.3010783769627081,0.0,0.0,0.0
13874,False,normal,0.07355304062366486,0.9264469742774963,0.3677651882171631,0.0,0.0,0.0,0.0,0.0,0.0
13875,False,normal,0.0926390215754509,0.9073609709739685,0.4631951153278351,0.0,0.0,0.0,0.0,0.0,0.0
13876,True,voltage,0.3098820745944977,0.7,0.4525671601295471,0.7,0.0,0.5291242681099363,0.0,0.0,0.0
13877,False,normal,0.07697544991970062,0.9230245351791382,0.3848772346973419,0.0,0.0,0.0,0.0,0.0,0.0
13878,True,voltage,0.26522231101989746,1.0,0.3261116147041321,1.0,0.0,0.0,0.0,0.0,0.0
13879,False,normal,0.087099090218544,0.9129009246826172,0.43549543619155884,0.0,0.0,0.0,0.0,0.0,0.0
13880,False,normal,0.06422708928585052,0.9357728958129883,0.32113543152809143,0.0,0.0,0.0,0.0,0.0,0.0
13881,False,normal,0.06266018748283386,0.9373397827148438,0.3133009374141693,0.0,0.0,0.0,0.0,0.0,0.0
13882,False,normal,0.19943884015083313,0.8005611896514893,0.3221941292285919,0.0,0.9,0.0,0.0,0.0,0.0
13883,False,normal,0.07723092287778854,0.9227690696716309,0.3861546218395233,0.0,0.0,0.0,0.0,0.0,0.0
13884,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13885,False,normal,0.1000923290848732,0.899907648563385,0.5004616379737854,0.0,0.0,0.0,0.0,0.0,0.0
13886,False,normal,0.08891721814870834,0.9110828042030334,0.4445860981941223,0.0,0.0,0.0,0.0,0.0,0.0
13887,False,normal,0.0658898800611496,0.9341101050376892,0.3294493854045868,0.0,0.0,0.0,0.0,0.0,0.0
13888,False,normal,0.16431677341461182,0.8356832265853882,0.8215838670730591,0.0,0.0,0.0,0.0,0.0,0.0
13889,False,normal,0.05416955426335335,0.9458304643630981,0.27084776759147644,0.0,0.0,0.0,0.0,0.0,0.0
13890,False,normal,0.11055561155080795,0.8894444108009338,0.5527780652046204,0.0,0.0,0.0,0.0,0.0,0.0
13891,False,normal,0.13903819024562836,0.8609617948532104,0.6951909065246582,0.0,0.0,0.0,0.0,0.0,0.0
13892,True,voltage,0.379056453704834,1.0,0.8952822089195251,1.0,0.0,0.0,0.0,0.0,0.0
13893,False,normal,0.07679158449172974,0.9232084155082703,0.3839579224586487,0.0,0.0,0.0,0.0,0.0,0.0
13894,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13895,True,voltage,0.3962617516517639,1.0,0.26352161169052124,1.0,0.6,0.3570494192152879,0.0,0.0,0.0
13896,False,normal,0.14289139211177826,0.8571085929870605,0.7144569754600525,0.0,0.0,0.0,0.0,0.0,0.0
13897,False,normal,0.037945881485939026,0.9620541334152222,0.18972940742969513,0.0,0.0,0.0,0.0,0.0,0.0
13898,False,normal,0.049840670078992844,0.9501593112945557,0.24920335412025452,0.0,0.0,0.0,0.0,0.0,0.0
13899,False,normal,0.07080747932195663,0.9291925430297852,0.35403740406036377,0.0,0.0,0.0,0.0,0.0,0.0
13900,False,normal,0.17722252011299133,0.822777509689331,0.8861125707626343,0.0,0.0,0.0,0.0,0.0,0.0
13901,False,normal,0.10440027713775635,0.8955997228622437,0.5220013856887817,0.0,0.0,0.0,0.0,0.0,0.0
13902,False,normal,0.11011078208684921,0.8898892402648926,0.5505539178848267,0.0,0.0,0.0,0.0,0.0,0.0
13903,True,voltage,0.24747547507286072,1.0,0.2373773157596588,1.0,0.0,0.0,0.0,0.0,0.0
13904,False,normal,0.1506330519914627,0.8493669629096985,0.7531652450561523,0.0,0.0,0.0,0.0,0.0,0.0
13905,False,normal,0.07234127819538116,0.92765873670578,0.36170637607574463,0.0,0.0,0.0,0.0,0.0,0.0
13906,True,voltage,0.3621333837509155,1.0,0.8106667995452881,1.0,0.0,0.0,0.0,0.0,0.0
13907,False,normal,0.1169256716966629,0.8830743432044983,0.5846283435821533,0.0,0.0,0.0,0.0,0.0,0.0
13908,False,normal,0.07983293384313583,0.920167088508606,0.3991646468639374,0.0,0.0,0.0,0.0,0.0,0.0
13909,True,reconstruction,0.24876608406274597,1.0,1.0,0.0,0.0,0.3251072270849731,0.0,0.0,0.0
13910,False,normal,0.08711495250463486,0.9128850698471069,0.4355747699737549,0.0,0.0,0.0,0.0,0.0,0.0
13911,False,normal,0.0996428057551384,0.900357186794281,0.4982140064239502,0.0,0.0,0.0,0.0,0.0,0.0
13912,False,normal,0.051569271832704544,0.9484307169914246,0.2578463554382324,0.0,0.0,0.0,0.0,0.0,0.0
13913,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13914,False,normal,0.16054944694042206,0.8394505381584167,0.8027471899986267,0.0,0.0,0.0,0.0,0.0,0.0
13915,False,normal,0.1836422085762024,0.8163577914237976,0.21821101009845734,0.7,0.0,0.0,0.0,0.0,0.0
13916,True,reconstruction,0.29920828342437744,0.7960413694381714,0.7960413694381714,0.7,0.0,0.0,0.0,0.0,0.0
13917,False,normal,0.04397333785891533,0.9560266733169556,0.21986667811870575,0.0,0.0,0.0,0.0,0.0,0.0
13918,False,normal,0.15522024035453796,0.8447797298431396,0.5296410918235779,0.0,0.0,0.3286134264472746,0.0,0.0,0.0
13919,True,voltage,0.3537817597389221,1.0,0.768908679485321,1.0,0.0,0.0,0.0,0.0,0.0
13920,False,normal,0.08343877643346786,0.9165612459182739,0.4171938896179199,0.0,0.0,0.0,0.0,0.0,0.0
13921,False,normal,0.11698117107152939,0.8830188512802124,0.5849058628082275,0.0,0.0,0.0,0.0,0.0,0.0
13922,True,voltage,0.2066304087638855,0.7,0.33315205574035645,0.7,0.0,0.0,0.0,0.0,0.0
13923,False,normal,0.19785355031490326,0.8021464347839355,0.9892677068710327,0.0,0.0,0.0,0.0,0.0,0.0
13924,False,normal,0.06975466758012772,0.9302453398704529,0.348773330450058,0.0,0.0,0.0,0.0,0.0,0.0
13925,False,normal,0.049048010259866714,0.9509519934654236,0.24524004757404327,0.0,0.0,0.0,0.0,0.0,0.0
13926,False,normal,0.10014668852090836,0.8998532891273499,0.5007334351539612,0.0,0.0,0.0,0.0,0.0,0.0
13927,False,normal,0.0917847603559494,0.9082152247428894,0.4589237868785858,0.0,0.0,0.0,0.0,0.0,0.0
13928,False,normal,0.06945668905973434,0.9305433034896851,0.34728342294692993,0.0,0.0,0.0,0.0,0.0,0.0
13929,False,normal,0.06858643144369125,0.9314135909080505,0.34293216466903687,0.0,0.0,0.0,0.0,0.0,0.0
13930,False,normal,0.09816034883260727,0.9018396735191345,0.49080175161361694,0.0,0.0,0.0,0.0,0.0,0.0
13931,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13932,False,normal,0.10125561058521271,0.8987444043159485,0.5062780380249023,0.0,0.0,0.0,0.0,0.0,0.0
13933,False,normal,0.1227397471666336,0.8772602677345276,0.6136987209320068,0.0,0.0,0.0,0.0,0.0,0.0
13934,False,normal,0.09409689903259277,0.9059031009674072,0.47048449516296387,0.0,0.0,0.0,0.0,0.0,0.0
13935,False,normal,0.05477520823478699,0.9452247619628906,0.27387604117393494,0.0,0.0,0.0,0.0,0.0,0.0
13936,False,normal,0.10885508358478546,0.8911449313163757,0.24427542090415955,0.0,0.0,0.0,0.0,0.6,0.0
13937,False,normal,0.06861771643161774,0.9313822984695435,0.3430885672569275,0.0,0.0,0.0,0.0,0.0,0.0
13938,False,normal,0.0663251206278801,0.9336748719215393,0.3316255807876587,0.0,0.0,0.0,0.0,0.0,0.0
13939,False,normal,0.06679970771074295,0.9332002997398376,0.33399853110313416,0.0,0.0,0.0,0.0,0.0,0.0
13940,False,normal,0.16682307422161102,0.8331769108772278,0.8341153264045715,0.0,0.0,0.0,0.0,0.0,0.0
13941,False,normal,0.07966113090515137,0.9203388690948486,0.39830565452575684,0.0,0.0,0.0,0.0,0.0,0.0
13942,False,normal,0.14267206192016602,0.857327938079834,0.7133603096008301,0.0,0.0,0.0,0.0,0.0,0.0
13943,False,normal,0.13627506792545319,0.863724946975708,0.6813753247261047,0.0,0.0,0.0,0.0,0.0,0.0
13944,False,normal,0.06160080060362816,0.9383991956710815,0.3080039918422699,0.0,0.0,0.0,0.0,0.0,0.0
13945,False,normal,0.05709175392985344,0.9429082274436951,0.2854587733745575,0.0,0.0,0.0,0.0,0.0,0.0
13946,False,normal,0.06454609334468842,0.9354538917541504,0.3227304518222809,0.0,0.0,0.0,0.0,0.0,0.0
13947,False,normal,0.19472870230674744,0.8052712678909302,0.27364346385002136,0.7,0.0,0.0,0.0,0.0,0.0
13948,False,normal,0.14625965058803558,0.8537403345108032,0.7312982678413391,0.0,0.0,0.0,0.0,0.0,0.0
13949,False,normal,0.06646092236042023,0.933539092540741,0.33230459690093994,0.0,0.0,0.0,0.0,0.0,0.0
13950,False,normal,0.047713957726955414,0.9522860646247864,0.23856978118419647,0.0,0.0,0.0,0.0,0.0,0.0
13951,True,voltage,0.23618058860301971,1.0,0.18090294301509857,1.0,0.0,0.0,0.0,0.0,0.0
13952,False,normal,0.1823430359363556,0.8176569938659668,0.9117151498794556,0.0,0.0,0.0,0.0,0.0,0.0
13953,False,normal,0.13428877294063568,0.8657112121582031,0.6714438796043396,0.0,0.0,0.0,0.0,0.0,0.0
13954,False,normal,0.07208077609539032,0.9279192090034485,0.3604038655757904,0.0,0.0,0.0,0.0,0.0,0.0
13955,False,normal,0.056225717067718506,0.9437742829322815,0.28112858533859253,0.0,0.0,0.0,0.0,0.0,0.0
13956,False,normal,0.04906119778752327,0.9509388208389282,0.24530598521232605,0.0,0.0,0.0,0.0,0.0,0.0
13957,False,normal,0.129549041390419,0.8704509735107422,0.6477451920509338,0.0,0.0,0.0,0.0,0.0,0.0
13958,False,normal,0.10690585523843765,0.8930941224098206,0.5345292687416077,0.0,0.0,0.0,0.0,0.0,0.0
13959,False,normal,0.055648185312747955,0.9443517923355103,0.2782409191131592,0.0,0.0,0.0,0.0,0.0,0.0
13960,False,normal,0.07218970358371735,0.9278103113174438,0.36094850301742554,0.0,0.0,0.0,0.0,0.0,0.0
13961,False,normal,0.11175034195184708,0.8882496356964111,0.5587517023086548,0.0,0.0,0.0,0.0,0.0,0.0
13962,False,normal,0.13923995196819305,0.8607600331306458,0.6961997151374817,0.0,0.0,0.0,0.0,0.0,0.0
13963,False,normal,0.06712444871664047,0.9328755736351013,0.33562222123146057,0.0,0.0,0.0,0.0,0.0,0.0
13964,False,normal,0.11252446472644806,0.8874755501747131,0.5626223087310791,0.0,0.0,0.0,0.0,0.0,0.0
13965,False,normal,0.13810968399047852,0.8618903160095215,0.6905484199523926,0.0,0.0,0.0,0.0,0.0,0.0
13966,False,normal,0.1657107174396515,0.8342893123626709,0.6626812219619751,0.0,0.0,0.22116316870355915,0.0,0.0,0.0
13967,True,voltage,0.3542725741863251,1.0,0.44095829129219055,1.0,0.0,0.4405392656780625,0.0,0.0,0.0
13968,True,voltage,0.44255074858665466,1.0,0.27566853165626526,1.0,0.9,0.3494467969995097,0.0,0.0,0.0
13969,False,normal,0.18895290791988373,0.8110470771789551,0.9447645545005798,0.0,0.0,0.0,0.0,0.0,0.0
13970,False,normal,0.06495814025402069,0.9350418448448181,0.32479068636894226,0.0,0.0,0.0,0.0,0.0,0.0
13971,False,normal,0.0629875585436821,0.9370124340057373,0.3149377703666687,0.0,0.0,0.0,0.0,0.0,0.0
13972,False,normal,0.14605888724327087,0.8539410829544067,0.3475039601325989,0.0,0.0,0.5103872611308924,0.0,0.0,0.0
13973,False,normal,0.065425805747509,0.9345741868019104,0.3271290361881256,0.0,0.0,0.0,0.0,0.0,0.0
13974,False,normal,0.056265611201524734,0.9437344074249268,0.2813280522823334,0.0,0.0,0.0,0.0,0.0,0.0
13975,False,normal,0.11136265099048615,0.888637363910675,0.5568132400512695,0.0,0.0,0.0,0.0,0.0,0.0
13976,False,normal,0.046138063073158264,0.9538619518280029,0.23069031536579132,0.0,0.0,0.0,0.0,0.0,0.0
13977,True,consumption,0.4147501587867737,0.9,0.3521873950958252,0.7,0.9,0.46208454768209434,0.0,0.0,0.0
13978,False,normal,0.08323351293802261,0.9167664647102356,0.41616755723953247,0.0,0.0,0.0,0.0,0.0,0.0
13979,False,normal,0.14623650908470154,0.8537634611129761,0.7311825156211853,0.0,0.0,0.0,0.0,0.0,0.0
13980,False,normal,0.1260407418012619,0.8739592432975769,0.6302037239074707,0.0,0.0,0.0,0.0,0.0,0.0
13981,False,normal,0.05232102423906326,0.9476789832115173,0.2616051137447357,0.0,0.0,0.0,0.0,0.0,0.0
13982,True,consumption,0.21177777647972107,1.0,0.30888885259628296,0.0,1.0,0.0,0.0,0.0,0.0
13983,False,normal,0.1658712923526764,0.834128737449646,0.8293564319610596,0.0,0.0,0.0,0.0,0.0,0.0
13984,False,normal,0.0827813595533371,0.9172186255455017,0.4139067828655243,0.0,0.0,0.0,0.0,0.0,0.0
13985,False,normal,0.054140932857990265,0.9458590745925903,0.2707046568393707,0.0,0.0,0.0,0.0,0.0,0.0
13986,True,consumption,0.27536827325820923,0.9,0.7018412351608276,0.0,0.9,0.0,0.0,0.0,0.0
13987,False,normal,0.048104189336299896,0.9518958330154419,0.24052093923091888,0.0,0.0,0.0,0.0,0.0,0.0
13988,False,normal,0.19224794209003448,0.8077520728111267,0.7072928547859192,0.0,0.0,0.33859583997110965,0.0,0.0,0.0
13989,False,normal,0.050216615200042725,0.9497833847999573,0.2510830760002136,0.0,0.0,0.0,0.0,0.0,0.0
13990,False,normal,0.051583386957645416,0.9484165906906128,0.2579169273376465,0.0,0.0,0.0,0.0,0.0,0.0
13991,False,normal,0.15563850104808807,0.8443614840507507,0.7781925201416016,0.0,0.0,0.0,0.0,0.0,0.0
13992,False,normal,0.17752493917942047,0.8224750757217407,0.6729683876037598,0.0,0.0,0.2862084056476318,0.0,0.0,0.0
13993,False,normal,0.05516275763511658,0.944837212562561,0.2758137881755829,0.0,0.0,0.0,0.0,0.0,0.0
13994,False,normal,0.05933251604437828,0.9406675100326538,0.2966625690460205,0.0,0.0,0.0,0.0,0.0,0.0
13995,False,normal,0.09584565460681915,0.904154360294342,0.47922825813293457,0.0,0.0,0.0,0.0,0.0,0.0
13996,False,normal,0.07113485783338547,0.9288651347160339,0.35567426681518555,0.0,0.0,0.0,0.0,0.0,0.0
13997,False,normal,0.057139378041028976,0.9428606033325195,0.2856968939304352,0.0,0.0,0.0,0.0,0.0,0.0
13998,False,normal,0.05587191507220268,0.9441280961036682,0.2793595790863037,0.0,0.0,0.0,0.0,0.0,0.0
13999,True,consumption,0.24985826015472412,0.9,0.5742912292480469,0.0,0.9,0.0,0.0,0.0,0.0
14000,False,normal,0.1525879055261612,0.847412109375,0.7629395127296448,0.0,0.0,0.0,0.0,0.0,0.0
14001,False,normal,0.1424906700849533,0.8575093150138855,0.712453305721283,0.0,0.0,0.0,0.0,0.0,0.0
14002,False,normal,0.06359489262104034,0.9364051222801208,0.3179744482040405,0.0,0.0,0.0,0.0,0.0,0.0
14003,True,reconstruction,0.30665117502212524,0.8332558870315552,0.8332558870315552,0.7,0.0,0.0,0.0,0.0,0.0
14004,False,normal,0.05207057669758797,0.9479294419288635,0.26035287976264954,0.0,0.0,0.0,0.0,0.0,0.0
14005,False,normal,0.059758614748716354,0.9402413964271545,0.29879307746887207,0.0,0.0,0.0,0.0,0.0,0.0
14006,False,normal,0.04759172722697258,0.9524082541465759,0.2379586398601532,0.0,0.0,0.0,0.0,0.0,0.0
14007,False,normal,0.1589357852935791,0.8410642147064209,0.3752662241458893,0.0,0.0,0.5592169191614913,0.0,0.0,0.0
14008,False,normal,0.060167402029037476,0.9398325681686401,0.3008370101451874,0.0,0.0,0.0,0.0,0.0,0.0
14009,False,normal,0.05496184155344963,0.9450381398200989,0.27480921149253845,0.0,0.0,0.0,0.0,0.0,0.0
14010,False,normal,0.14307893812656403,0.8569210767745972,0.7153946757316589,0.0,0.0,0.0,0.0,0.0,0.0
14011,False,normal,0.05902314931154251,0.9409768581390381,0.29511573910713196,0.0,0.0,0.0,0.0,0.0,0.0
14012,False,normal,0.1093706265091896,0.8906293511390686,0.5468531250953674,0.0,0.0,0.0,0.0,0.0,0.0
14013,False,normal,0.05737804248929024,0.9426219463348389,0.2868902087211609,0.0,0.0,0.0,0.0,0.0,0.0
14014,False,normal,0.15410469472408295,0.8458952903747559,0.7705234885215759,0.0,0.0,0.0,0.0,0.0,0.0
14015,False,normal,0.16272269189357758,0.8372772932052612,0.8136134743690491,0.0,0.0,0.0,0.0,0.0,0.0
14016,True,voltage,0.34083616733551025,1.0,0.7041807770729065,1.0,0.0,0.0,0.0,0.0,0.0
14017,False,normal,0.14979907870292664,0.850200891494751,0.7489953637123108,0.0,0.0,0.0,0.0,0.0,0.0
14018,False,normal,0.054433174431324005,0.9455668330192566,0.27216586470603943,0.0,0.0,0.0,0.0,0.0,0.0
14019,False,normal,0.04314981773495674,0.9568501710891724,0.2157490849494934,0.0,0.0,0.0,0.0,0.0,0.0
14020,False,normal,0.13869068026542664,0.861309289932251,0.6934533715248108,0.0,0.0,0.0,0.0,0.0,0.0
14021,False,normal,0.06202320381999016,0.9379767775535583,0.3101160228252411,0.0,0.0,0.0,0.0,0.0,0.0
14022,False,normal,0.0865819975733757,0.9134179949760437,0.4329099953174591,0.0,0.0,0.0,0.0,0.0,0.0
14023,False,normal,0.05705704912543297,0.9429429769515991,0.28528523445129395,0.0,0.0,0.0,0.0,0.0,0.0
14024,False,normal,0.04937756434082985,0.9506224393844604,0.24688781797885895,0.0,0.0,0.0,0.0,0.0,0.0
14025,False,normal,0.05532189831137657,0.9446781277656555,0.27660948038101196,0.0,0.0,0.0,0.0,0.0,0.0
14026,False,normal,0.11749168485403061,0.8825083374977112,0.5874584317207336,0.0,0.0,0.0,0.0,0.0,0.0
14027,False,normal,0.04074319079518318,0.9592568278312683,0.2037159502506256,0.0,0.0,0.0,0.0,0.0,0.0
14028,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14029,False,normal,0.06356973201036453,0.9364302754402161,0.31784865260124207,0.0,0.0,0.0,0.0,0.0,0.0
14030,False,normal,0.07177739590406418,0.9282225966453552,0.3588869571685791,0.0,0.0,0.0,0.0,0.0,0.0
14031,False,normal,0.07117190957069397,0.9288281202316284,0.35585954785346985,0.0,0.0,0.0,0.0,0.0,0.0
14032,True,voltage,0.21584907174110413,0.7,0.3792453110218048,0.7,0.0,0.0,0.0,0.0,0.0
14033,False,normal,0.05749499797821045,0.9425050020217896,0.28747498989105225,0.0,0.0,0.0,0.0,0.0,0.0
14034,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14035,False,normal,0.14204296469688416,0.8579570055007935,0.4102148413658142,0.0,0.0,0.0,0.0,0.6,0.0
14036,True,voltage,0.24117791652679443,0.7,0.5058895945549011,0.7,0.0,0.0,0.0,0.0,0.0
14037,False,normal,0.07905104756355286,0.9209489822387695,0.3952552378177643,0.0,0.0,0.0,0.0,0.0,0.0
14038,False,normal,0.08753806352615356,0.9124619364738464,0.4376903176307678,0.0,0.0,0.0,0.0,0.0,0.0
14039,True,reconstruction,0.21245397627353668,0.7622698545455933,0.7622698545455933,0.0,0.0,0.0,0.0,0.6,0.0
14040,False,normal,0.04856957495212555,0.9514304399490356,0.24284787476062775,0.0,0.0,0.0,0.0,0.0,0.0
14041,False,normal,0.05199110507965088,0.9480088949203491,0.2599555253982544,0.0,0.0,0.0,0.0,0.0,0.0
14042,False,normal,0.06670388579368591,0.9332960844039917,0.33351942896842957,0.0,0.0,0.0,0.0,0.0,0.0
14043,False,normal,0.10125819593667984,0.8987417817115784,0.5062909722328186,0.0,0.0,0.0,0.0,0.0,0.0
14044,False,normal,0.16379611194133759,0.8362038731575012,0.8189805746078491,0.0,0.0,0.0,0.0,0.0,0.0
14045,True,consumption,0.4208108186721802,0.9,0.3853662312030792,0.7,0.9,0.45825038515721306,0.0,0.0,0.0
14046,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14047,False,normal,0.049251969903707504,0.9507480263710022,0.24625983834266663,0.0,0.0,0.0,0.0,0.0,0.0
14048,False,normal,0.17117939889431,0.8288205862045288,0.8558970093727112,0.0,0.0,0.0,0.0,0.0,0.0
14049,False,normal,0.05151937156915665,0.9484806060791016,0.25759685039520264,0.0,0.0,0.0,0.0,0.0,0.0
14050,False,normal,0.08098874986171722,0.9190112352371216,0.4049437344074249,0.0,0.0,0.0,0.0,0.0,0.0
14051,False,normal,0.06917751580476761,0.930822491645813,0.34588757157325745,0.0,0.0,0.0,0.0,0.0,0.0
14052,True,consumption,0.20050472021102905,1.0,0.2525235712528229,0.0,1.0,0.0,0.0,0.0,0.0
14053,False,normal,0.13346603512763977,0.8665339946746826,0.6673301458358765,0.0,0.0,0.0,0.0,0.0,0.0
14054,False,normal,0.07665762305259705,0.9233423471450806,0.38328811526298523,0.0,0.0,0.0,0.0,0.0,0.0
14055,True,consumption,0.42621925473213196,0.9,0.45044809579849243,0.7,0.9,0.4075308831055764,0.0,0.0,0.0
14056,True,voltage,0.2586923837661743,0.7,0.5934619903564453,0.7,0.0,0.0,0.0,0.0,0.0
14057,False,normal,0.09347894042730331,0.9065210819244385,0.46739470958709717,0.0,0.0,0.0,0.0,0.0,0.0
14058,False,normal,0.05940138176083565,0.9405986070632935,0.29700690507888794,0.0,0.0,0.0,0.0,0.0,0.0
14059,True,voltage,0.4313150942325592,1.0,0.3298232853412628,1.0,0.9,0.20233619180213477,0.0,0.0,0.0
14060,True,voltage,0.30404019355773926,1.0,0.5202009677886963,1.0,0.0,0.0,0.0,0.0,0.0
14061,False,normal,0.04403361305594444,0.9559664130210876,0.22016805410385132,0.0,0.0,0.0,0.0,0.0,0.0
14062,False,normal,0.04303964972496033,0.9569603204727173,0.21519824862480164,0.0,0.0,0.0,0.0,0.0,0.0
14063,False,normal,0.09642844647169113,0.9035715460777283,0.48214223980903625,0.0,0.0,0.0,0.0,0.0,0.0
14064,False,normal,0.04143356904387474,0.958566427230835,0.2071678340435028,0.0,0.0,0.0,0.0,0.0,0.0
14065,True,voltage,0.25387197732925415,1.0,0.26935988664627075,1.0,0.0,0.0,0.0,0.0,0.0
14066,False,normal,0.06521923094987869,0.9347807765007019,0.32609614729881287,0.0,0.0,0.0,0.0,0.0,0.0
14067,False,normal,0.04779067263007164,0.9522093534469604,0.2389533519744873,0.0,0.0,0.0,0.0,0.0,0.0
