timestamp,hour,meter_id,bus_id,consumer_type,consumption_kw,voltage_pu,frequency_hz,has_solar,is_anomalous,attack_type
1,1,SMT_007063,4,residential,0.8708169355339397,0.9845206821294352,59.9751024032857,True,False,normal
1,1,SMT_018982,10,residential,0.8440463031722646,1.0103469467480706,60.0005072859285,False,False,normal
1,1,SMT_012913,7,industrial,17.408233136909917,0.9923806516566213,59.99628134224629,False,False,normal
1,1,SMT_019812,11,residential,0.7685254332923485,0.9829118143889938,59.99734702476578,False,False,normal
1,1,SMT_019917,11,industrial,9.0278419668018,0.9937023281818957,59.99889130577664,False,False,normal
1,1,SMT_014376,8,residential,0.604979122418369,1.0038035683809265,60.01245671840107,False,False,normal
1,1,SMT_010580,6,residential,0.5350182484241548,1.0092569065310673,60.02157695748436,False,False,normal
1,1,SMT_008474,5,residential,0.7177093669738008,0.9787839155968318,59.980027008219864,False,False,normal
1,1,SMT_021576,12,commercial,2.3191253422166773,0.9968433654623784,59.99647013824571,False,False,normal
1,1,SMT_015844,9,residential,0.4939414241821362,1.0022037514768833,60.01151860861006,False,False,normal
1,1,SMT_008026,4,residential,0.5923509799778041,0.9997559735930458,59.998188975882584,False,False,normal
1,1,SMT_001659,2,commercial,3.8971066361302684,0.9938255264098034,60.007233923416855,False,False,normal
1,1,SMT_000801,2,industrial,26.664827750005013,1.0119670648366135,59.9951514642939,False,False,normal
1,1,SMT_000833,2,commercial,3.290657354153854,0.9897419298414911,59.98506203147138,False,False,normal
1,1,SMT_016029,9,industrial,13.84979318001657,0.9974489759676697,60.019300419163685,False,False,normal
1,1,SMT_014290,8,industrial,14.20982472244879,0.9878120390571995,59.997870316384336,False,False,normal
1,1,SMT_022767,13,commercial,2.518368704756085,1.010813281120632,59.984078739893825,False,False,normal
1,1,SMT_001330,2,commercial,1.9855504134862225,0.9953936587051332,60.02115228610425,False,False,normal
1,1,SMT_004838,3,residential,0.650042816593807,1.0182725839403952,59.999107567162405,False,False,normal
1,1,SMT_018358,10,commercial,2.415416656786142,1.003108718149746,60.00538123501522,False,False,normal
1,1,SMT_004092,3,industrial,27.955294113573785,0.9916090341635545,60.01629759044309,False,False,normal
1,1,SMT_011221,6,residential,0.6208690660391533,0.9693757475095252,59.99092526786209,False,False,normal
1,1,SMT_007703,4,residential,1.165454575265258,0.9882847157922385,59.99860791414427,False,False,normal
1,1,SMT_014852,8,industrial,23.743987559094325,1.0064795663731274,59.99710977808923,False,False,normal
1,1,SMT_019111,10,industrial,29.447317151427924,1.019992116113181,60.00303384194518,False,False,normal
1,1,SMT_013792,7,residential,0.6606875841218951,1.0071352208495068,59.98921394358197,False,False,normal
1,1,SMT_012875,7,commercial,1.6434853464311279,0.9943227865606006,60.000083622735495,False,False,normal
1,1,SMT_014704,8,industrial,13.161858418947388,1.0032969419857674,59.98194482823678,False,False,normal
1,1,SMT_007561,4,residential,0.5842024171761291,0.9942113998022092,59.999220792223056,False,False,normal
1,1,SMT_001054,2,residential,0.8205845415402171,0.9767161744489178,60.00592213557883,False,False,normal
1,1,SMT_012904,7,residential,0.5673435292783904,0.9916401196712347,60.00779844759044,False,False,normal
1,1,SMT_001765,2,commercial,2.995639635340837,1.0070981177361638,60.01806400679221,False,False,normal
1,1,SMT_022450,13,residential,0.5728213536844212,0.9970491837856842,60.00322173253652,False,False,normal
1,1,SMT_021081,12,residential,0.8299424060878563,0.9927371602252629,59.99542099872949,False,False,normal
1,1,SMT_006551,4,commercial,4.038092571482703,0.9833502049203523,59.99936652536457,False,False,normal
1,1,SMT_018805,10,residential,0.6889250942557175,0.9930464469342539,60.00290330606986,False,False,normal
1,1,SMT_011865,6,residential,0.9234629171660648,0.9972879972924883,60.00091426986105,False,False,normal
1,1,SMT_005273,4,commercial,3.3638657444116915,0.9943452102868567,59.99623155522353,False,False,normal
1,1,SMT_005643,4,industrial,6.5219651824870315,0.9903277561714624,59.98006334289048,False,False,normal
1,1,SMT_008167,4,residential,0.40079349842351003,1.0035289386574788,60.022215761432555,False,False,normal
1,1,SMT_008356,5,commercial,4.158954756405526,0.9780421721735728,59.99664147132603,False,False,normal
1,1,SMT_023613,14,commercial,3.382222604907159,1.0098118838817383,60.00627935673293,False,False,normal
1,1,SMT_009455,5,residential,0.8655808058375155,1.013811715201468,60.012238361344615,False,False,normal
1,1,SMT_009840,5,commercial,2.9905485744835003,0.9962934473862531,60.01624025556736,False,False,normal
1,1,SMT_015941,9,residential,0.5496932171803184,1.0070337419453006,59.99878926434539,False,False,normal
1,1,SMT_002300,2,residential,1.1533597599499885,0.9987560666947165,59.98927824223076,True,False,normal
1,1,SMT_023675,14,commercial,2.6335453919802583,1.0010973580763005,59.98874108849679,False,False,normal
1,1,SMT_018022,10,residential,0.8926212073577234,1.0110330641072582,60.00663274822239,False,False,normal
1,1,SMT_010461,6,residential,0.7034574508765135,1.0006179977313738,59.998848408392256,False,False,normal
1,1,SMT_020043,11,residential,0.4493989513074955,0.9916005289699881,60.01327836666612,False,False,normal
1,1,SMT_013431,7,commercial,3.181695436106316,0.982601652935771,59.99880731088945,False,False,normal
1,1,SMT_013877,7,industrial,12.759812882555913,0.9985917666134599,59.994476793430785,False,False,normal
1,1,SMT_013786,7,residential,0.9580803275686333,0.9922321209775097,60.00948314973464,False,False,normal
1,1,SMT_012491,6,residential,0.8649337507448479,1.0028152417453364,59.99045512919968,False,False,normal
1,1,SMT_005142,3,commercial,3.265968485926795,0.995813335338127,59.99456804685572,False,False,normal
1,1,SMT_004233,3,commercial,3.3227648992989374,0.9944386393465114,59.99306924201899,False,False,normal
1,1,SMT_001348,2,commercial,3.6626730129591882,0.9716329294559733,60.00644984162098,False,False,normal
1,1,SMT_011348,6,residential,1.0142537115693102,0.9870336209391708,60.001801858572044,False,False,normal
1,1,SMT_008714,5,residential,0.8672055614370584,1.0029422647133395,60.00199859750655,False,False,normal
1,1,SMT_010038,5,industrial,14.536694092517623,1.0125941586560703,59.989198786086966,False,False,normal
1,1,SMT_000004,1,residential,0.5370724266178397,1.002668821771925,60.006155715422445,False,False,normal
1,1,SMT_010622,6,residential,1.235871146944644,0.9940217342627973,60.01605150045825,False,False,normal
1,1,SMT_012373,6,commercial,1.5252384689431826,1.022942011471652,59.98440910978085,False,False,normal
1,1,SMT_000890,2,residential,0.4944163800285411,1.014945639781027,59.98996220537227,False,False,normal
1,1,SMT_013742,7,residential,1.195164361630267,1.008029021574778,59.998125071784905,True,False,normal
1,1,SMT_018464,10,residential,1.0484061499693835,0.9907044807199087,59.990960798070915,False,False,normal
1,1,SMT_005523,4,residential,0.8927067704604582,1.012988738490593,59.998758348347586,False,False,normal
1,1,SMT_001602,2,commercial,1.3608919932832864,1.0103601021343918,59.986586221094925,False,False,normal
1,1,SMT_012592,6,residential,0.800293322321089,1.0014753446484477,59.99283566056473,False,False,normal
1,1,SMT_001629,2,residential,1.0687442413882342,0.9961889298889379,60.00161966077003,False,False,normal
1,1,SMT_005272,4,residential,0.9959450407315925,0.9993388364386975,60.0073692200915,False,False,normal
1,1,SMT_021034,12,commercial,1.1687629012212106,0.9855659558361989,60.00512741130971,False,False,normal
1,1,SMT_006265,4,industrial,10.761460851147115,1.0056948122449172,59.99572169468079,False,False,normal
1,1,SMT_002330,2,commercial,4.167871828910709,1.001725990069906,60.006665402518266,False,False,normal
1,1,SMT_020137,11,commercial,1.2149632837788829,0.9921830589130121,59.9959515604456,False,False,normal
1,1,SMT_006276,4,residential,1.01092217926216,1.0147475608826613,59.99044679101369,False,False,normal
1,1,SMT_010558,6,residential,0.8264204132269957,0.9784740816773729,60.016767219519394,False,False,normal
1,1,SMT_016487,9,residential,0.9379823443464187,1.006419578030286,60.0013706746711,False,False,normal
1,1,SMT_019479,10,residential,0.7538068424707586,0.9979432506580371,60.01444719853392,False,False,normal
1,1,SMT_005433,4,commercial,3.674677609227255,0.9971021884860616,60.0098759875419,False,False,normal
1,1,SMT_014545,8,residential,0.9336953201763712,1.0130151595702837,59.996133337887755,False,False,normal
1,1,SMT_002817,3,residential,0.7397172233381267,1.012606642654684,60.00514438399392,False,False,normal
1,1,SMT_023051,13,residential,1.028168741097312,1.014076719434805,59.99554694740291,False,False,normal
1,1,SMT_021326,12,residential,0.8121718047691614,1.0030048145639379,59.99508792781086,False,False,normal
1,1,SMT_018457,10,residential,0.4841415555338541,0.9992242090488923,59.992646986009625,False,False,normal
1,1,SMT_017092,10,residential,1.1933375299755025,1.015503409606316,59.99977444101529,False,False,normal
1,1,SMT_006247,4,residential,0.4395413340226151,0.9882375466536887,59.994412062974696,False,False,normal
1,1,SMT_009710,5,industrial,23.54092996481231,1.0031328234775396,60.00086124897999,False,False,normal
1,1,SMT_002197,2,commercial,1.682995967015124,0.9902408829397011,60.0015077562059,False,False,normal
1,1,SMT_014147,8,residential,0.7036616093602092,0.9965984571852798,59.99238224456664,False,False,normal
1,1,SMT_000750,2,residential,0.582858340159486,1.0094047901380505,60.00845655819749,False,False,normal
1,1,SMT_007318,4,residential,0.7817311329242039,0.9969727228212256,60.01969033273849,False,False,normal
1,1,SMT_000305,1,industrial,9.261194200275698,0.9999301396272114,59.9923938227766,False,False,normal
1,1,SMT_021065,12,residential,0.5501279608493864,0.9948955155763459,60.00543924446404,True,False,normal
1,1,SMT_012874,7,residential,0.6475226548726448,0.9990455776903341,59.993799566952724,True,False,normal
1,1,SMT_014687,8,commercial,3.6205765999636728,1.0015332964317358,59.99680341171476,False,False,normal
1,1,SMT_001508,2,commercial,1.1509676198014962,0.9964990321071824,59.990082003191056,False,False,normal
1,1,SMT_004968,3,industrial,8.211073166250921,1.009910658014262,60.0065388254708,False,False,normal
1,1,SMT_019496,10,commercial,2.214861422758458,0.9757262983404009,59.99682214517435,False,False,normal
1,1,SMT_014304,8,residential,0.49858393712494453,0.9892580518029824,59.993648226208,False,False,normal
1,1,SMT_016903,10,residential,0.5303890393103143,1.0133617200056855,60.01068651726989,False,False,normal
1,1,SMT_005614,4,residential,0.6462284783478706,0.9957045483064616,60.00546732908512,False,False,normal
1,1,SMT_013949,8,industrial,9.713637864991775,0.9896854771233734,59.99876253629735,False,False,normal
1,1,SMT_008405,5,commercial,2.2484653182395467,1.0136932120348416,60.00320776727122,False,False,normal
1,1,SMT_017583,10,residential,0.5862369787356473,1.0126635480891464,59.99313865255416,False,False,normal
1,1,SMT_004557,3,commercial,3.1695562878760994,0.9991900061130585,59.99997115257143,False,False,normal
1,1,SMT_012475,6,residential,1.249624046445093,1.005824925376707,60.000517308248774,False,False,normal
1,1,SMT_002582,2,residential,0.6475455119237861,1.0068879857071906,60.00114724996867,False,False,normal
1,1,SMT_015784,9,residential,0.41778589156731294,0.9965710565327209,60.00828867116791,True,False,normal
1,1,SMT_009213,5,industrial,20.777600331832616,1.007924465731768,59.98727271740959,False,False,normal
1,1,SMT_006507,4,industrial,19.453459195704195,0.9968858261478039,59.983761818064956,False,False,normal
1,1,SMT_022584,13,residential,1.0438740067618453,1.0015000304305948,59.99659206242703,False,False,normal
1,1,SMT_003215,3,residential,0.5319612177595486,0.9922949440110612,60.01578369228728,False,False,normal
1,1,SMT_005581,4,residential,0.8898478014360983,0.9965729224282819,59.9972731388631,False,False,normal
1,1,SMT_002389,2,residential,0.8906344249034265,1.0109503036682013,59.997848348092774,True,False,normal
1,1,SMT_009819,5,residential,0.482079144500619,1.0062149295674163,60.00407038770326,False,False,normal
1,1,SMT_006042,4,residential,0.7665874861096977,1.0076031617921684,59.99196459532635,False,False,normal
1,1,SMT_011098,6,commercial,3.0989117987215447,0.9925559924927607,60.01121319812425,False,False,normal
1,1,SMT_001118,2,residential,0.6156157757510046,1.0136838738143619,60.01456213411271,False,False,normal
1,1,SMT_017720,10,residential,0.5418995139768953,0.9893488960967329,60.00057530926035,True,False,normal
1,1,SMT_005118,3,residential,1.0200729133164477,1.0238783407041905,60.02107929068014,False,False,normal
1,1,SMT_012447,6,residential,0.6047407439412084,1.0085917604732482,60.00202826442543,False,False,normal
1,1,SMT_009172,5,industrial,17.424873307611943,1.0117773798902474,60.01065255032427,False,False,normal
1,1,SMT_015726,9,residential,1.0611883139333036,0.995939618219938,59.987444337341294,False,False,normal
1,1,SMT_018941,10,residential,0.6018500061453763,0.9828871901732212,60.001429399540974,False,False,normal
1,1,SMT_002141,2,industrial,24.674978251658924,1.0007689196517282,60.01396580269299,False,False,normal
1,1,SMT_002929,3,residential,1.0300907797577392,0.9876855305990054,60.005090437372566,False,False,normal
1,1,SMT_007177,4,industrial,29.185564333559665,1.0051579552832408,60.01563300343772,False,False,normal
1,1,SMT_007282,4,residential,0.8519388621756803,0.9944222897141786,60.00646195693234,False,False,normal
1,1,SMT_001995,2,residential,1.1071195138247922,1.0097993227857596,60.000143047806915,False,False,normal
1,1,SMT_011957,6,residential,1.124380893662129,1.0061358867617582,59.99067826748379,True,False,normal
1,1,SMT_001554,2,residential,1.0124034792604066,0.990652423843645,59.97120814683493,False,False,normal
1,1,SMT_016450,9,industrial,6.193472974515171,1.007362394097442,59.98276050969005,False,False,normal
1,1,SMT_013705,7,commercial,1.950007004877551,0.9938379357106348,60.00184636490983,False,False,normal
1,1,SMT_010666,6,residential,0.8775733775404233,0.9856892280561916,59.99542950188807,False,False,normal
1,1,SMT_011167,6,residential,0.4514712381502355,0.9885239535601915,60.00412907918196,False,False,normal
1,1,SMT_012444,6,commercial,2.6306772013242634,0.9874396225903627,60.00176650720136,False,False,normal
1,1,SMT_010155,5,residential,0.9374342672415383,1.003545580184142,59.99489097122481,False,False,normal
1,1,SMT_008879,5,industrial,27.373653730860827,0.9935954903175324,60.0144313465432,False,False,normal
1,1,SMT_014500,8,residential,1.0075607395645638,0.9986742901213357,60.01123497269667,True,False,normal
1,1,SMT_019244,10,commercial,3.2302061014033425,0.9930755683283896,60.004957183184096,False,False,normal
1,1,SMT_008261,4,residential,1.156252633948639,0.9883993385518817,60.02757230966394,False,False,normal
1,1,SMT_016348,9,residential,0.43208617229056107,1.0069183511349444,59.98790259942099,False,False,normal
1,1,SMT_017487,10,residential,0.8104151430036112,1.008402585163045,60.02046445690738,True,False,normal
1,1,SMT_000649,2,commercial,1.6828514043527814,1.0013450138476345,59.9939955658745,False,False,normal
1,1,SMT_017663,10,commercial,2.7769544449676373,0.9958212983954434,60.003309752125894,False,False,normal
1,1,SMT_008483,5,commercial,2.166407284327595,1.012037878230391,59.991528070377875,False,False,normal
1,1,SMT_006595,4,residential,1.0016711472459638,0.990901882929001,60.017591744494226,False,False,normal
1,1,SMT_020477,11,residential,0.7500075042058613,0.998063085367577,59.98580188530276,False,False,normal
1,1,SMT_013669,7,commercial,2.821723384640944,0.9947544798236021,60.00385355461321,False,False,normal
1,1,SMT_016016,9,residential,0.47007255647415386,1.0154700046090206,60.00359683520801,False,False,normal
1,1,SMT_021839,12,commercial,1.1778619910583135,0.9973447908106374,59.994305499194446,False,False,normal
1,1,SMT_003541,3,residential,0.8937492681406087,1.0044083072760421,59.99794767147492,True,False,normal
1,1,SMT_016076,9,residential,1.2433113569548435,0.9958976191787312,59.99677749190037,False,False,normal
1,1,SMT_013281,7,commercial,2.0702578286316875,1.0057683619943372,59.98505468253204,False,False,normal
1,1,SMT_019876,11,commercial,1.1942305595471103,1.0043727516108691,59.99183892800397,False,False,normal
1,1,SMT_009262,5,commercial,3.8430612210614816,0.9913662690022126,60.001875375399976,False,False,normal
1,1,SMT_001910,2,residential,0.6124644467207985,1.0112421050400677,60.00278391964408,False,False,normal
1,1,SMT_016147,9,commercial,2.0116471709634407,1.0056725104780238,60.01472901023903,False,False,normal
1,1,SMT_022497,13,residential,0.9686016104258741,0.9954765526450463,60.00188311423292,False,False,normal
1,1,SMT_010148,5,residential,0.9536312498245789,0.9955607378525203,60.01026021958433,True,False,normal
1,1,SMT_010945,6,residential,1.0467727716493203,0.9831064780926708,60.003049909412745,True,False,normal
1,1,SMT_000657,2,residential,0.7597264597779645,0.9934357297655205,60.004816603660686,False,False,normal
1,1,SMT_005117,3,industrial,14.342751192405016,1.017662701194113,59.99398192820514,False,False,normal
1,1,SMT_015012,8,industrial,24.265989724161507,0.9833243756076101,60.00192719655622,False,False,normal
1,1,SMT_016282,9,commercial,1.1699168397663544,1.020100924886659,59.998348645296474,False,False,normal
1,1,SMT_003642,3,residential,1.0195096041572018,1.003622013681097,60.00405222298492,False,False,normal
1,1,SMT_015829,9,industrial,14.699092867714468,0.9849179592006486,60.006576177577806,False,False,normal
1,1,SMT_023357,14,commercial,2.2028306307254457,1.018714484967489,59.99246206560596,False,False,normal
1,1,SMT_017752,10,commercial,1.594513179551823,0.9980998696753792,60.002155739828474,False,False,normal
1,1,SMT_012370,6,residential,1.1486868670900272,1.0064402832221737,59.99465490644826,False,False,normal
1,1,SMT_018087,10,residential,0.6106607144500831,0.9964578303552916,59.97473429660212,False,False,normal
1,1,SMT_014966,8,commercial,1.980597765522665,0.9960871738187337,60.021510819258104,False,False,normal
1,1,SMT_010738,6,industrial,23.92047586080809,1.010354516805157,60.00092799894626,False,False,normal
1,1,SMT_001413,2,commercial,3.5037679298651265,1.0025760855985069,59.99804899062884,False,False,normal
1,1,SMT_000575,2,commercial,1.1496693512983087,0.9994694473419888,59.99544572228743,False,False,normal
1,1,SMT_021103,12,residential,1.0320534410735434,1.0073175965752978,60.01112071289358,True,False,normal
1,1,SMT_012791,6,residential,0.957382142122466,1.0100482152356967,60.00038285851816,False,False,normal
1,1,SMT_011937,6,residential,0.5632022145948254,0.9948677735628996,59.99162969270716,False,False,normal
1,1,SMT_008576,5,commercial,4.152783124816607,1.0058114364915343,60.00174912778716,False,False,normal
1,1,SMT_007130,4,residential,0.505309537505425,0.9925564492743176,59.99198128384742,False,False,normal
1,1,SMT_006695,4,residential,1.2340672852632206,1.0145075713972262,59.976242662572254,False,False,normal
1,1,SMT_002255,2,commercial,2.1707493071356363,1.0027020535874165,60.01651384782571,False,False,normal
1,1,SMT_004559,3,commercial,1.8424609388157651,1.0117442949059612,59.994980578487336,False,False,normal
1,1,SMT_004685,3,industrial,10.343056993130242,0.9959156317357769,59.98607094242141,False,False,normal
1,1,SMT_012042,6,residential,1.1413136650856401,1.0103699191123994,59.992580780744,False,False,normal
1,1,SMT_006034,4,commercial,2.724004968740844,1.0104647409497773,59.997063817792686,False,False,normal
1,1,SMT_022203,13,commercial,3.6474243994895525,0.9878396250696014,59.990859272353134,False,False,normal
1,1,SMT_002726,3,residential,0.9981254098965033,1.0124053981048362,60.00147467089605,False,False,normal
1,1,SMT_009717,5,commercial,2.675301223083164,1.0254015497253788,60.00021207814189,False,False,normal
1,1,SMT_020212,11,residential,0.5545793415524279,1.0081060481856634,59.99231989197089,False,False,normal
1,1,SMT_014468,8,commercial,2.2934996867807143,1.000491591122473,59.993883375479754,False,False,normal
1,1,SMT_013837,7,residential,0.8453081527653493,1.0061768742605555,60.004963809212676,False,False,normal
1,1,SMT_015337,9,residential,0.9626794924490757,0.9960630638427257,60.02096185353629,False,False,normal
1,1,SMT_018001,10,commercial,2.140292631793065,0.9933404367669532,60.00803726155156,False,False,normal
1,1,SMT_017000,10,commercial,2.6576226399909038,1.009376357595251,60.013609740231765,False,False,normal
1,1,SMT_019278,10,residential,0.9345773513623408,0.989172849717998,60.00297763812088,False,False,normal
1,1,SMT_023442,14,residential,0.6714537748325046,1.0141884923978215,59.99543431956448,False,False,normal
1,1,SMT_001457,2,residential,1.0445970447547854,1.0020482283932912,59.98390679266744,False,False,normal
1,1,SMT_015564,9,industrial,18.472653595837805,0.9865771082168278,59.997053006157095,False,False,normal
1,1,SMT_016889,10,industrial,23.536768508145727,0.9963466493804496,60.00169208350646,False,False,normal
1,1,SMT_010848,6,residential,0.6553659389777062,1.0078039367977027,60.00046096648511,False,False,normal
1,1,SMT_012118,6,residential,0.5071739665157566,0.9844997279071043,59.994976560878726,False,False,normal
1,1,SMT_005238,3,residential,0.7334982698404703,1.0194701742783316,59.996319481414,False,False,normal
1,1,SMT_002024,2,industrial,27.956347977531088,0.9711262384118166,59.99149284243698,False,False,normal
1,1,SMT_012527,6,residential,0.525036292401449,0.9923965511327637,59.99218508105903,False,False,normal
1,1,SMT_010329,5,residential,0.5437255315334792,0.997036131757262,59.99374811991189,False,False,normal
1,1,SMT_009420,5,residential,0.6220078598907007,1.00919600592422,60.00011618392462,False,False,normal
1,1,SMT_016184,9,industrial,30.653942037447283,0.9659255495794364,60.03349799692762,False,False,normal
1,1,SMT_007433,4,residential,1.0699122676666148,0.9779907677282622,60.00227584636494,False,False,normal
1,1,SMT_005106,3,residential,0.5071423960263748,0.985122732259679,59.99091146736518,False,False,normal
1,1,SMT_020067,11,residential,0.9437756436146983,1.00760491966638,59.98437302065336,True,False,normal
1,1,SMT_013214,7,residential,0.7680357500573873,1.0092865764519696,60.006694871945164,True,False,normal
1,1,SMT_004848,3,residential,0.7670471746823968,1.0072967737917868,60.016408569244746,False,False,normal
1,1,SMT_009265,5,residential,0.8963817527882385,1.0026332703143424,60.00009334922986,False,False,normal
1,1,SMT_008147,4,residential,0.8403091532684714,1.0073290521957012,59.99256215867276,False,False,normal
1,1,SMT_000032,1,residential,1.0949898661965731,1.0020632735663855,59.99506148853,False,False,normal
1,1,SMT_015075,8,residential,0.8044863238937195,0.9990762218336703,59.99670279998039,False,False,normal
1,1,SMT_022192,12,residential,1.053726331132561,0.9916453457601193,59.99560146777377,False,False,normal
1,1,SMT_013884,8,residential,0.7533952296732019,0.997539257184369,59.984979671578635,True,False,normal
1,1,SMT_003432,3,commercial,3.586888592321279,0.9932462188928465,60.0083449914344,False,False,normal
1,1,SMT_021928,12,residential,0.6721844283932468,1.0117055928768401,59.99642003817746,True,False,normal
1,1,SMT_004193,3,residential,0.5311669354707315,1.0013902254367841,60.00035690788029,False,False,normal
1,1,SMT_011209,6,residential,0.8950891967144721,0.995798670195597,60.003057034437134,False,False,normal
1,1,SMT_022388,13,residential,1.0799542055582876,0.9972009269028498,59.994983821425706,True,False,normal
1,1,SMT_020263,11,residential,1.0580760845634176,1.013802435839938,60.00978858350007,False,False,normal
1,1,SMT_016343,9,residential,0.9305308494713542,0.9837014075256885,59.9898581272629,False,False,normal
1,1,SMT_018444,10,residential,0.9515575066052646,1.0015766502254222,60.003453135082125,False,False,normal
1,1,SMT_020098,11,commercial,2.3164314893619378,0.9801310847877333,59.99688849071245,False,False,normal
1,1,SMT_003400,3,industrial,24.724507999931248,0.9965934454482559,60.01651599311251,False,False,normal
1,1,SMT_010628,6,commercial,1.9514127998097364,0.976754941619612,60.00327678573255,False,False,normal
1,1,SMT_003940,3,residential,0.47308986642768225,1.0045696734405423,60.010026175449106,False,False,normal
1,1,SMT_020501,11,residential,1.0288430290279593,1.0046376684674672,60.00671272280017,False,False,normal
1,1,SMT_001814,2,residential,0.6404200045620515,1.0035194462529775,59.97745251879125,False,False,normal
1,1,SMT_012410,6,residential,0.6522096743492017,1.0064465454144045,59.99268888149237,True,False,normal
1,1,SMT_023412,14,residential,0.7939595341654765,1.0060336043206735,59.9915557673152,False,False,normal
1,1,SMT_019174,10,commercial,1.2683646912632411,1.0090378406184035,59.99813008755609,False,False,normal
1,1,SMT_017275,10,residential,0.6111140061319611,0.9946298233269623,59.99353470115532,True,False,normal
1,1,SMT_003190,3,residential,0.5012185891597484,1.0051902660822354,59.99392918366068,False,False,normal
1,1,SMT_020663,11,commercial,1.7797433593938485,1.0173769794189875,59.98813249243455,False,False,normal
1,1,SMT_014789,8,residential,0.804140949439281,0.9985327841072745,59.99849114881555,False,False,normal
1,1,SMT_016275,9,commercial,1.7668319660412264,0.9959330746773456,59.989700607648984,False,False,normal
1,1,SMT_017698,10,commercial,1.6652803733954886,0.9966074480322911,60.014480169689506,False,False,normal
1,1,SMT_000256,1,commercial,1.6395214201279715,0.9919155110347118,60.01623215201565,False,False,normal
1,1,SMT_023382,14,residential,0.5940195133577266,0.9986855084134977,60.005636659812474,False,False,normal
1,1,SMT_011510,6,commercial,1.4587185670963996,1.0023957146684912,60.01196501656601,False,False,normal
1,1,SMT_004390,3,residential,0.7291180889743509,1.0026953930256126,59.993921218527994,False,False,normal
1,1,SMT_010957,6,residential,0.7059418328710173,1.0020183463316004,60.00642327173063,False,False,normal
1,1,SMT_019559,10,residential,1.1459187253362997,0.9979369878992618,60.01828605819982,True,False,normal
1,1,SMT_015208,9,residential,1.0991189481533838,1.011164299664429,59.99623471694445,True,False,normal
1,1,SMT_012792,6,industrial,27.409323608754576,1.005311843925408,60.00617257516775,False,False,normal
1,1,SMT_019925,11,residential,0.9989045967356868,1.00374874155223,59.973156684697436,False,False,normal
1,1,SMT_021535,12,residential,0.38330133508373293,0.9815881381642626,60.00436849855139,False,False,normal
1,1,SMT_012744,6,residential,1.158769125061969,1.0224626042003477,59.986703013894285,False,False,normal
1,1,SMT_006163,4,residential,0.8780009249800866,0.9880127966458381,59.99085417777731,False,False,normal
1,1,SMT_000960,2,industrial,19.863559975064806,1.0079384957099298,60.00417514199181,False,False,normal
1,1,SMT_010220,5,residential,1.2375850808746822,0.9996988464127765,60.001162173455285,False,False,normal
1,1,SMT_018157,10,residential,0.6984630660139932,0.9923102103637367,59.993074979522525,False,False,normal
1,1,SMT_015974,9,residential,1.0357810409762727,1.0013500651130574,59.99951081585778,True,False,normal
1,1,SMT_011143,6,commercial,3.6744137547255686,1.0024145632260257,59.99998035953271,False,False,normal
1,1,SMT_005301,4,residential,0.8845487026783465,0.9821293010489891,60.016212852181056,False,False,normal
1,1,SMT_017631,10,industrial,26.704801339718788,0.9909124969521742,59.985929431215474,False,False,normal
1,1,SMT_019658,10,residential,0.938032987206964,0.98658969493238,59.99987651851235,False,False,normal
1,1,SMT_000636,2,commercial,3.4656578166743395,1.0116664176957617,59.9979834781807,False,False,normal
1,1,SMT_011039,6,commercial,1.3992103501060194,0.9974338913595646,59.997500763550626,False,False,normal
1,1,SMT_020943,12,residential,0.751884774023356,1.018807117232572,59.99190105589943,False,False,normal
1,1,SMT_004149,3,residential,0.7550230920729853,0.9796337114119308,60.00039062178639,False,False,normal
1,1,SMT_022102,12,industrial,21.243047618834513,0.9956991948343358,59.99050105962877,False,False,normal
1,1,SMT_002198,2,commercial,1.0243461430512157,0.9848637033538034,60.011029321605776,False,False,normal
1,1,SMT_009308,5,residential,0.6043294369818732,0.9872702580860225,59.99082426133599,False,False,normal
1,1,SMT_018027,10,commercial,2.4215998251195505,0.9963691303574063,60.00604981997821,False,False,normal
1,1,SMT_020825,12,residential,0.5186433193718838,0.9955202737666697,60.01236314833224,False,False,normal
1,1,SMT_012131,6,commercial,2.6443932252256928,0.9958040258927522,59.9870452404278,False,False,normal
1,1,SMT_006714,4,residential,0.9638221524509135,0.9938950631542729,59.989862452922395,False,False,normal
1,1,SMT_007116,4,residential,1.183034769988752,0.9960210454681364,59.99387726208807,False,False,normal
1,1,SMT_011905,6,industrial,22.505175569926823,1.0074620016390143,60.0154672611525,False,False,normal
1,1,SMT_019312,10,commercial,1.1484165953604084,1.0034044669964517,60.006591556427914,False,False,normal
1,1,SMT_018638,10,commercial,3.373982818804439,0.9969111379930238,59.997210638074634,False,False,normal
1,1,SMT_018942,10,commercial,1.9110026648540506,0.9948840423270153,59.99884224035072,False,False,normal
1,1,SMT_021776,12,industrial,26.67716245055829,1.0040731299516439,60.000383935060576,False,False,normal
1,1,SMT_000509,2,industrial,14.731805210189352,0.9914738396670539,60.00466543918517,False,False,normal
1,1,SMT_005403,4,commercial,1.093736655040607,1.003699029787567,59.99901524522219,False,False,normal
1,1,SMT_015387,9,commercial,2.4678696457414624,1.0080636616982332,59.99815939635121,False,False,normal
1,1,SMT_004839,3,residential,0.6969218896533548,1.0164868697918987,60.012768320156994,True,False,normal
