index,is_anomaly,anomaly_type,total_score,confidence,reconstruction_score,voltage_score,consumption_score,power_factor_score,frequency_score,temporal_score,rate_change_score
728,False,normal,0.1814328134059906,0.818567156791687,0.9071640372276306,0.0,0.0,0.0,0.0,0.0,0.0
729,False,normal,0.106913261115551,0.8930867314338684,0.5345662832260132,0.0,0.0,0.0,0.0,0.0,0.0
730,False,normal,0.11360806226730347,0.8863919377326965,0.5680403113365173,0.0,0.0,0.0,0.0,0.0,0.0
731,False,normal,0.09215248376131058,0.90784752368927,0.4607624113559723,0.0,0.0,0.0,0.0,0.0,0.0
732,False,normal,0.08208272606134415,0.9179172515869141,0.41041362285614014,0.0,0.0,0.0,0.0,0.0,0.0
733,False,normal,0.08911338448524475,0.9108866453170776,0.44556692242622375,0.0,0.0,0.0,0.0,0.0,0.0
734,False,normal,0.10551512241363525,0.8944848775863647,0.5275756120681763,0.0,0.0,0.0,0.0,0.0,0.0
735,False,normal,0.07253822684288025,0.9274617433547974,0.36269113421440125,0.0,0.0,0.0,0.0,0.0,0.0
736,False,normal,0.07317351549863815,0.9268264770507812,0.365867555141449,0.0,0.0,0.0,0.0,0.0,0.0
737,False,normal,0.08112090080976486,0.9188790917396545,0.4056044816970825,0.0,0.0,0.0,0.0,0.0,0.0
738,False,normal,0.14079926908016205,0.8592007160186768,0.7039963006973267,0.0,0.0,0.0,0.0,0.0,0.0
739,False,normal,0.07768529653549194,0.9223147034645081,0.3884264826774597,0.0,0.0,0.0,0.0,0.0,0.0
740,False,normal,0.15792839229106903,0.8420715928077698,0.7896419167518616,0.0,0.0,0.0,0.0,0.0,0.0
741,False,normal,0.16112706065177917,0.8388729095458984,0.8056352734565735,0.0,0.0,0.0,0.0,0.0,0.0
742,False,normal,0.1574438065290451,0.8425561785697937,0.7872190475463867,0.0,0.0,0.0,0.0,0.0,0.0
743,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
744,False,normal,0.1010211855173111,0.8989788293838501,0.5051059126853943,0.0,0.0,0.0,0.0,0.0,0.0
745,False,normal,0.1036306619644165,0.8963693380355835,0.5181533098220825,0.0,0.0,0.0,0.0,0.0,0.0
746,False,normal,0.0753086507320404,0.9246913194656372,0.376543253660202,0.0,0.0,0.0,0.0,0.0,0.0
747,False,normal,0.10585670918226242,0.894143283367157,0.5292835235595703,0.0,0.0,0.0,0.0,0.0,0.0
748,False,normal,0.10367494821548462,0.8963250517845154,0.5183747410774231,0.0,0.0,0.0,0.0,0.0,0.0
749,False,normal,0.14590077102184296,0.8540992140769958,0.729503870010376,0.0,0.0,0.0,0.0,0.0,0.0
750,False,normal,0.0723688155412674,0.9276311993598938,0.3618440628051758,0.0,0.0,0.0,0.0,0.0,0.0
751,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
752,False,normal,0.11665268242359161,0.8833473324775696,0.5832633972167969,0.0,0.0,0.0,0.0,0.0,0.0
753,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
754,False,normal,0.09624096006155014,0.9037590622901917,0.4812048077583313,0.0,0.0,0.0,0.0,0.0,0.0
755,False,normal,0.09784702956676483,0.902152955532074,0.48923513293266296,0.0,0.0,0.0,0.0,0.0,0.0
756,False,normal,0.09502588957548141,0.904974102973938,0.47512945532798767,0.0,0.0,0.0,0.0,0.0,0.0
757,False,normal,0.10614430159330368,0.8938556909561157,0.5307214856147766,0.0,0.0,0.0,0.0,0.0,0.0
758,False,normal,0.10959494113922119,0.8904050588607788,0.547974705696106,0.0,0.0,0.0,0.0,0.0,0.0
759,False,normal,0.08493303507566452,0.9150669574737549,0.4246651530265808,0.0,0.0,0.0,0.0,0.0,0.0
760,False,normal,0.10489138215780258,0.8951086401939392,0.5244569182395935,0.0,0.0,0.0,0.0,0.0,0.0
761,False,normal,0.07073240727186203,0.9292675852775574,0.35366201400756836,0.0,0.0,0.0,0.0,0.0,0.0
762,False,normal,0.14027062058448792,0.8597294092178345,0.7013530731201172,0.0,0.0,0.0,0.0,0.0,0.0
763,False,normal,0.08845251053571701,0.9115474820137024,0.44226256012916565,0.0,0.0,0.0,0.0,0.0,0.0
764,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
765,False,normal,0.13208191096782684,0.867918074131012,0.6604095101356506,0.0,0.0,0.0,0.0,0.0,0.0
766,False,normal,0.08348406851291656,0.9165159463882446,0.41742032766342163,0.0,0.0,0.0,0.0,0.0,0.0
767,False,normal,0.07738291472196579,0.9226170778274536,0.38691458106040955,0.0,0.0,0.0,0.0,0.0,0.0
768,False,normal,0.17064206302165985,0.829357922077179,0.8532103300094604,0.0,0.0,0.0,0.0,0.0,0.0
769,False,normal,0.12488020956516266,0.8751198053359985,0.6244010329246521,0.0,0.0,0.0,0.0,0.0,0.0
770,False,normal,0.12223049253225327,0.8777695298194885,0.6111524701118469,0.0,0.0,0.0,0.0,0.0,0.0
771,False,normal,0.07564492523670197,0.9243550896644592,0.37822461128234863,0.0,0.0,0.0,0.0,0.0,0.0
772,False,normal,0.08981799334287643,0.910181999206543,0.44908997416496277,0.0,0.0,0.0,0.0,0.0,0.0
773,False,normal,0.18119345605373383,0.818806529045105,0.9059672355651855,0.0,0.0,0.0,0.0,0.0,0.0
774,False,normal,0.1569114476442337,0.8430885672569275,0.6807470917701721,0.10381013977065748,0.0,0.0,0.0,0.0,0.0
775,False,normal,0.08549624681472778,0.9145037531852722,0.4274812340736389,0.0,0.0,0.0,0.0,0.0,0.0
776,False,normal,0.09390127658843994,0.9060987234115601,0.4695063829421997,0.0,0.0,0.0,0.0,0.0,0.0
777,False,normal,0.11825044453144073,0.8817495703697205,0.49032166600227356,0.10093054944652868,0.0,0.0,0.0,0.0,0.0
778,False,normal,0.07297161221504211,0.9270284175872803,0.36485806107521057,0.0,0.0,0.0,0.0,0.0,0.0
779,False,normal,0.16308064758777618,0.836919367313385,0.8154032230377197,0.0,0.0,0.0,0.0,0.0,0.0
780,False,normal,0.08838804811239243,0.9116119742393494,0.4419402480125427,0.0,0.0,0.0,0.0,0.0,0.0
781,False,normal,0.09940624237060547,0.9005937576293945,0.49703121185302734,0.0,0.0,0.0,0.0,0.0,0.0
782,False,normal,0.07662328332662582,0.923376739025116,0.38311639428138733,0.0,0.0,0.0,0.0,0.0,0.0
783,False,normal,0.09406621009111404,0.9059337973594666,0.4703310430049896,0.0,0.0,0.0,0.0,0.0,0.0
784,False,normal,0.11042021960020065,0.8895797729492188,0.5521010756492615,0.0,0.0,0.0,0.0,0.0,0.0
785,False,normal,0.13914476335048676,0.860855221748352,0.6957237720489502,0.0,0.0,0.0,0.0,0.0,0.0
786,False,normal,0.0724584087729454,0.9275416135787964,0.36229202151298523,0.0,0.0,0.0,0.0,0.0,0.0
787,False,normal,0.14767414331436157,0.8523258566856384,0.7383707165718079,0.0,0.0,0.0,0.0,0.0,0.0
788,False,normal,0.0937158614397049,0.9062841534614563,0.4685792922973633,0.0,0.0,0.0,0.0,0.0,0.0
789,False,normal,0.11138123273849487,0.8886187672615051,0.5569061636924744,0.0,0.0,0.0,0.0,0.0,0.0
790,False,normal,0.06620293110609055,0.9337970614433289,0.33101463317871094,0.0,0.0,0.0,0.0,0.0,0.0
791,False,normal,0.1032305359840393,0.8967694640159607,0.5161526799201965,0.0,0.0,0.0,0.0,0.0,0.0
792,False,normal,0.16117340326309204,0.838826596736908,0.8058670163154602,0.0,0.0,0.0,0.0,0.0,0.0
793,False,normal,0.13887642323970795,0.8611235618591309,0.5716326236724854,0.12274950009905197,0.0,0.0,0.0,0.0,0.0
794,False,normal,0.10147085040807724,0.8985291719436646,0.5073542594909668,0.0,0.0,0.0,0.0,0.0,0.0
795,False,normal,0.0837867259979248,0.9162132740020752,0.418933629989624,0.0,0.0,0.0,0.0,0.0,0.0
796,False,normal,0.09284356236457825,0.9071564674377441,0.46421781182289124,0.0,0.0,0.0,0.0,0.0,0.0
797,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
798,False,normal,0.1136840209364891,0.8863160014152527,0.5684201121330261,0.0,0.0,0.0,0.0,0.0,0.0
799,False,normal,0.08690431714057922,0.9130957126617432,0.4345215857028961,0.0,0.0,0.0,0.0,0.0,0.0
800,False,normal,0.07560897618532181,0.9243910312652588,0.37804487347602844,0.0,0.0,0.0,0.0,0.0,0.0
801,False,normal,0.1031331941485405,0.8968667984008789,0.5156659483909607,0.0,0.0,0.0,0.0,0.0,0.0
802,False,normal,0.11754665523767471,0.8824533224105835,0.587733268737793,0.0,0.0,0.0,0.0,0.0,0.0
803,False,normal,0.09885702282190323,0.901142954826355,0.49428510665893555,0.0,0.0,0.0,0.0,0.0,0.0
804,False,normal,0.09880702197551727,0.9011929631233215,0.49403509497642517,0.0,0.0,0.0,0.0,0.0,0.0
805,False,normal,0.10841556638479233,0.8915844559669495,0.5420778393745422,0.0,0.0,0.0,0.0,0.0,0.0
806,False,normal,0.09615567326545715,0.9038443565368652,0.48077836632728577,0.0,0.0,0.0,0.0,0.0,0.0
807,False,normal,0.11548417061567307,0.8845158219337463,0.5774208307266235,0.0,0.0,0.0,0.0,0.0,0.0
808,False,normal,0.18934975564479828,0.8106502294540405,0.9467487335205078,0.0,0.0,0.0,0.0,0.0,0.0
809,False,normal,0.1003868505358696,0.8996131420135498,0.5019342303276062,0.0,0.0,0.0,0.0,0.0,0.0
810,False,normal,0.09263240545988083,0.9073675870895386,0.46316200494766235,0.0,0.0,0.0,0.0,0.0,0.0
811,False,normal,0.12011607736349106,0.8798839449882507,0.6005803942680359,0.0,0.0,0.0,0.0,0.0,0.0
812,False,normal,0.10659608989953995,0.8934038877487183,0.5329804420471191,0.0,0.0,0.0,0.0,0.0,0.0
813,False,normal,0.0781327486038208,0.9218672513961792,0.390663743019104,0.0,0.0,0.0,0.0,0.0,0.0
814,False,normal,0.0850737914443016,0.9149262309074402,0.4253689646720886,0.0,0.0,0.0,0.0,0.0,0.0
815,False,normal,0.07653210312128067,0.9234678745269775,0.38266050815582275,0.0,0.0,0.0,0.0,0.0,0.0
816,False,normal,0.14226363599300385,0.857736349105835,0.7113181948661804,0.0,0.0,0.0,0.0,0.0,0.0
817,False,normal,0.10255127400159836,0.897448718547821,0.51275634765625,0.0,0.0,0.0,0.0,0.0,0.0
818,False,normal,0.17107127606868744,0.8289287090301514,0.8553563356399536,0.0,0.0,0.0,0.0,0.0,0.0
819,False,normal,0.0864737257361412,0.9135262966156006,0.4323686361312866,0.0,0.0,0.0,0.0,0.0,0.0
820,False,normal,0.15479616820812225,0.8452038168907166,0.7739807963371277,0.0,0.0,0.0,0.0,0.0,0.0
821,False,normal,0.1161918044090271,0.8838081955909729,0.5809590220451355,0.0,0.0,0.0,0.0,0.0,0.0
822,False,normal,0.10584922879934311,0.8941507935523987,0.5292461514472961,0.0,0.0,0.0,0.0,0.0,0.0
823,False,normal,0.06409614533185959,0.9359038472175598,0.32048070430755615,0.0,0.0,0.0,0.0,0.0,0.0
824,False,normal,0.08772816509008408,0.9122718572616577,0.438640832901001,0.0,0.0,0.0,0.0,0.0,0.0
825,False,normal,0.09968224912881851,0.9003177285194397,0.49841123819351196,0.0,0.0,0.0,0.0,0.0,0.0
826,False,normal,0.15673820674419403,0.8432617783546448,0.7836909890174866,0.0,0.0,0.0,0.0,0.0,0.0
827,False,normal,0.12155868858098984,0.878441333770752,0.6077934503555298,0.0,0.0,0.0,0.0,0.0,0.0
828,False,normal,0.08998607844114304,0.9100139141082764,0.4499303996562958,0.0,0.0,0.0,0.0,0.0,0.0
829,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
830,False,normal,0.053403377532958984,0.946596622467041,0.2670168876647949,0.0,0.0,0.0,0.0,0.0,0.0
831,False,normal,0.061065491288900375,0.9389345049858093,0.305327445268631,0.0,0.0,0.0,0.0,0.0,0.0
832,False,normal,0.10034044831991196,0.8996595740318298,0.5017022490501404,0.0,0.0,0.0,0.0,0.0,0.0
833,False,normal,0.16498586535453796,0.8350141048431396,0.8249292969703674,0.0,0.0,0.0,0.0,0.0,0.0
834,False,normal,0.12358863651752472,0.8764113783836365,0.6179431676864624,0.0,0.0,0.0,0.0,0.0,0.0
835,False,normal,0.06274452060461044,0.9372555017471313,0.3137225806713104,0.0,0.0,0.0,0.0,0.0,0.0
836,False,normal,0.15468651056289673,0.8453134894371033,0.7734325528144836,0.0,0.0,0.0,0.0,0.0,0.0
837,False,normal,0.06374377757310867,0.9362562298774719,0.31871888041496277,0.0,0.0,0.0,0.0,0.0,0.0
838,False,normal,0.07932963222265244,0.9206703901290894,0.3966481685638428,0.0,0.0,0.0,0.0,0.0,0.0
839,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840,False,normal,0.09329913556575775,0.906700849533081,0.46649566292762756,0.0,0.0,0.0,0.0,0.0,0.0
841,False,normal,0.09691553562879562,0.9030844569206238,0.4845776855945587,0.0,0.0,0.0,0.0,0.0,0.0
842,False,normal,0.07626079767942429,0.9237391948699951,0.381303995847702,0.0,0.0,0.0,0.0,0.0,0.0
843,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
844,False,normal,0.16272734105587006,0.8372726440429688,0.8136366605758667,0.0,0.0,0.0,0.0,0.0,0.0
845,False,normal,0.18205447494983673,0.8179455399513245,0.9102723598480225,0.0,0.0,0.0,0.0,0.0,0.0
846,False,normal,0.09210103750228882,0.9078989624977112,0.4605051875114441,0.0,0.0,0.0,0.0,0.0,0.0
847,False,normal,0.11719707399606705,0.8828029036521912,0.5859853625297546,0.0,0.0,0.0,0.0,0.0,0.0
848,False,normal,0.1030668243765831,0.8969331979751587,0.5153341293334961,0.0,0.0,0.0,0.0,0.0,0.0
849,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
850,False,normal,0.11947263777256012,0.8805273771286011,0.5973631739616394,0.0,0.0,0.0,0.0,0.0,0.0
851,False,normal,0.17741535604000092,0.8225846290588379,0.8870767951011658,0.0,0.0,0.0,0.0,0.0,0.0
852,False,normal,0.08430764079093933,0.9156923294067383,0.42153820395469666,0.0,0.0,0.0,0.0,0.0,0.0
853,False,normal,0.09233780950307846,0.9076622128486633,0.4616890251636505,0.0,0.0,0.0,0.0,0.0,0.0
854,False,normal,0.09694355726242065,0.9030564427375793,0.48471778631210327,0.0,0.0,0.0,0.0,0.0,0.0
855,False,normal,0.09617746621370316,0.9038225412368774,0.4808873236179352,0.0,0.0,0.0,0.0,0.0,0.0
856,False,normal,0.06692510098218918,0.9330748915672302,0.3346254825592041,0.0,0.0,0.0,0.0,0.0,0.0
857,False,normal,0.14988499879837036,0.8501150012016296,0.7494249939918518,0.0,0.0,0.0,0.0,0.0,0.0
858,False,normal,0.11299573630094528,0.8870042562484741,0.5649786591529846,0.0,0.0,0.0,0.0,0.0,0.0
859,False,normal,0.08021353930234909,0.9197864532470703,0.40106767416000366,0.0,0.0,0.0,0.0,0.0,0.0
860,False,normal,0.07664894312620163,0.9233510494232178,0.38324472308158875,0.0,0.0,0.0,0.0,0.0,0.0
861,False,normal,0.10166197270154953,0.8983380198478699,0.5083098411560059,0.0,0.0,0.0,0.0,0.0,0.0
862,False,normal,0.08236284554004669,0.9176371693611145,0.41181421279907227,0.0,0.0,0.0,0.0,0.0,0.0
863,False,normal,0.0919732078909874,0.9080268144607544,0.4598660469055176,0.0,0.0,0.0,0.0,0.0,0.0
864,False,normal,0.07515209168195724,0.9248479008674622,0.37576043605804443,0.0,0.0,0.0,0.0,0.0,0.0
865,False,normal,0.09053421765565872,0.9094657897949219,0.452671080827713,0.0,0.0,0.0,0.0,0.0,0.0
866,False,normal,0.12100552767515182,0.8789944648742676,0.6050276160240173,0.0,0.0,0.0,0.0,0.0,0.0
867,False,normal,0.08149266988039017,0.9185073375701904,0.40746334195137024,0.0,0.0,0.0,0.0,0.0,0.0
868,False,normal,0.08439027518033981,0.9156097173690796,0.4219513535499573,0.0,0.0,0.0,0.0,0.0,0.0
869,False,normal,0.09632744640111923,0.9036725759506226,0.48163723945617676,0.0,0.0,0.0,0.0,0.0,0.0
870,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
871,False,normal,0.09094293415546417,0.909057080745697,0.45471465587615967,0.0,0.0,0.0,0.0,0.0,0.0
872,False,normal,0.08995747566223145,0.9100425243377686,0.4497873783111572,0.0,0.0,0.0,0.0,0.0,0.0
873,False,normal,0.08171766251325607,0.9182823300361633,0.40858832001686096,0.0,0.0,0.0,0.0,0.0,0.0
874,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
875,False,normal,0.07941462844610214,0.9205853939056396,0.3970731198787689,0.0,0.0,0.0,0.0,0.0,0.0
876,False,normal,0.10833740234375,0.89166259765625,0.54168701171875,0.0,0.0,0.0,0.0,0.0,0.0
877,False,normal,0.14648430049419403,0.8535156846046448,0.7324214577674866,0.0,0.0,0.0,0.0,0.0,0.0
878,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
879,False,normal,0.09187617897987366,0.9081238508224487,0.4593808948993683,0.0,0.0,0.0,0.0,0.0,0.0
880,False,normal,0.0886891633272171,0.9113108515739441,0.4434458017349243,0.0,0.0,0.0,0.0,0.0,0.0
881,False,normal,0.07078037410974503,0.9292196035385132,0.35390186309814453,0.0,0.0,0.0,0.0,0.0,0.0
882,False,normal,0.1380855292081833,0.8619144558906555,0.44042763113975525,0.0,0.0,0.0,0.0,0.0,1.0
883,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
884,False,normal,0.06916613131761551,0.9308338761329651,0.34583064913749695,0.0,0.0,0.0,0.0,0.0,0.0
885,False,normal,0.1274912804365158,0.872508704662323,0.6374563574790955,0.0,0.0,0.0,0.0,0.0,0.0
886,False,normal,0.07544129341840744,0.924558699131012,0.3772064745426178,0.0,0.0,0.0,0.0,0.0,0.0
887,False,normal,0.13397696614265442,0.866023063659668,0.6698848009109497,0.0,0.0,0.0,0.0,0.0,0.0
888,False,normal,0.14042022824287415,0.8595798015594482,0.5758224129676819,0.0,0.0,0.0,0.0,0.0,0.5051149275861604
889,False,normal,0.10972799360752106,0.8902720212936401,0.5486399531364441,0.0,0.0,0.0,0.0,0.0,0.0
890,False,normal,0.10822077840566635,0.8917792439460754,0.37378907203674316,0.0,0.0,0.0,0.0,0.0,0.6692592512557602
891,False,normal,0.18348141014575958,0.8165186047554016,0.9174070358276367,0.0,0.0,0.0,0.0,0.0,0.0
892,True,reconstruction,0.20920167863368988,0.8538498282432556,0.8538498282432556,0.0,0.0,0.0,0.0,0.0,0.7686341766863223
893,False,normal,0.09058857709169388,0.9094114303588867,0.4529428780078888,0.0,0.0,0.0,0.0,0.0,0.0
894,False,normal,0.11550839245319366,0.8844916224479675,0.5775419473648071,0.0,0.0,0.0,0.0,0.0,0.0
895,False,normal,0.08467361330986023,0.9153263568878174,0.42336806654930115,0.0,0.0,0.0,0.0,0.0,0.0
896,False,normal,0.136152446269989,0.863847553730011,0.6807622313499451,0.0,0.0,0.0,0.0,0.0,0.0
897,False,normal,0.07205544412136078,0.927944540977478,0.3602772057056427,0.0,0.0,0.0,0.0,0.0,0.0
898,False,normal,0.13262878358364105,0.8673712015151978,0.6631438732147217,0.0,0.0,0.0,0.0,0.0,0.0
899,False,normal,0.1188136413693428,0.8811863660812378,0.46139585971832275,0.0,0.0,0.0,0.0,0.0,0.530689359280624
900,False,normal,0.08322450518608093,0.9167754650115967,0.41612252593040466,0.0,0.0,0.0,0.0,0.0,0.0
901,False,normal,0.07399445027112961,0.9260055422782898,0.36997222900390625,0.0,0.0,0.0,0.0,0.0,0.0
902,False,normal,0.0742754265666008,0.9257245659828186,0.3713771104812622,0.0,0.0,0.0,0.0,0.0,0.0
903,False,normal,0.0966787189245224,0.9033212661743164,0.4833935797214508,0.0,0.0,0.0,0.0,0.0,0.0
904,False,normal,0.10202696174383163,0.8979730606079102,0.5101348161697388,0.0,0.0,0.0,0.0,0.0,0.0
905,False,normal,0.11347702890634537,0.8865229487419128,0.5673851370811462,0.0,0.0,0.0,0.0,0.0,0.0
906,False,normal,0.08439629524946213,0.9156036972999573,0.42198145389556885,0.0,0.0,0.0,0.0,0.0,0.0
907,False,normal,0.08209174871444702,0.917908251285553,0.4104587435722351,0.0,0.0,0.0,0.0,0.0,0.0
908,False,normal,0.15755492448806763,0.8424450755119324,0.5789027214050293,0.0,0.0,0.0,0.0,0.0,0.8354876047098173
909,False,normal,0.08639375865459442,0.9136062264442444,0.4319687783718109,0.0,0.0,0.0,0.0,0.0,0.0
910,False,normal,0.11329950392246246,0.8867005109786987,0.3969884514808655,0.0,0.0,0.0,0.0,0.0,0.6780363036658124
911,False,normal,0.12338718771934509,0.8766127824783325,0.4586874842643738,0.0,0.0,0.0,0.0,0.0,0.6329938341543524
912,False,normal,0.1258806735277176,0.8741193413734436,0.6294033527374268,0.0,0.0,0.0,0.0,0.0,0.0
913,False,normal,0.13426394760608673,0.8657360672950745,0.5058807730674744,0.0,0.0,0.0,0.0,0.0,0.6617557240117293
914,False,normal,0.08090128749608994,0.9190987348556519,0.4045064449310303,0.0,0.0,0.0,0.0,0.0,0.0
915,False,normal,0.14179915189743042,0.8582008481025696,0.5974427461624146,0.11155300883762878,0.0,0.0,0.0,0.0,0.0
916,False,normal,0.09948551654815674,0.9005144834518433,0.4974275827407837,0.0,0.0,0.0,0.0,0.0,0.0
917,False,normal,0.1243111789226532,0.8756887912750244,0.452375590801239,0.0,0.0,0.0,0.0,0.0,0.6767212409916056
918,True,reconstruction,0.23113657534122467,0.9523219466209412,0.9523219466209412,0.0,0.0,0.0,0.0,0.0,0.8134436917277412
919,False,normal,0.12200915813446045,0.8779908418655396,0.6100457906723022,0.0,0.0,0.0,0.0,0.0,0.0
920,False,normal,0.1282764971256256,0.8717235326766968,0.6413824558258057,0.0,0.0,0.0,0.0,0.0,0.0
921,False,normal,0.09812136739492416,0.9018786549568176,0.49060681462287903,0.0,0.0,0.0,0.0,0.0,0.0
922,False,normal,0.0742780789732933,0.9257219433784485,0.37139037251472473,0.0,0.0,0.0,0.0,0.0,0.0
923,False,normal,0.08845008909702301,0.9115499258041382,0.44225043058395386,0.0,0.0,0.0,0.0,0.0,0.0
924,False,normal,0.09360697120428085,0.9063930511474609,0.46803486347198486,0.0,0.0,0.0,0.0,0.0,0.0
925,False,normal,0.09969422221183777,0.9003057479858398,0.49847111105918884,0.0,0.0,0.0,0.0,0.0,0.0
926,False,normal,0.14943727850914001,0.8505626916885376,0.7471863627433777,0.0,0.0,0.0,0.0,0.0,0.0
927,False,normal,0.0902196541428566,0.9097803235054016,0.4510982632637024,0.0,0.0,0.0,0.0,0.0,0.0
928,False,normal,0.09943437576293945,0.9005656242370605,0.49717187881469727,0.0,0.0,0.0,0.0,0.0,0.0
929,False,normal,0.11055269092321396,0.8894473314285278,0.5527634620666504,0.0,0.0,0.0,0.0,0.0,0.0
930,False,normal,0.0961785688996315,0.9038214087486267,0.4808928370475769,0.0,0.0,0.0,0.0,0.0,0.0
931,False,normal,0.11615227907896042,0.883847713470459,0.5807613730430603,0.0,0.0,0.0,0.0,0.0,0.0
932,False,normal,0.06361730396747589,0.9363827109336853,0.31808650493621826,0.0,0.0,0.0,0.0,0.0,0.0
933,False,normal,0.170161172747612,0.8298388123512268,0.8508058190345764,0.0,0.0,0.0,0.0,0.0,0.0
934,False,normal,0.09409069269895554,0.9059092998504639,0.4704534411430359,0.0,0.0,0.0,0.0,0.0,0.0
935,False,normal,0.0895557776093483,0.9104442000389099,0.4477788805961609,0.0,0.0,0.0,0.0,0.0,0.0
936,False,normal,0.1143733561038971,0.8856266736984253,0.4392852783203125,0.0,0.0,0.0,0.0,0.0,0.5303259167042285
937,False,normal,0.12373322248458862,0.8762667775154114,0.4693277180194855,0.0,0.0,0.0,0.0,0.0,0.5973535732815478
938,False,normal,0.13523606956005096,0.8647639155387878,0.6761803030967712,0.0,0.0,0.0,0.0,0.0,0.0
939,False,normal,0.08385693281888962,0.9161430597305298,0.4192846417427063,0.0,0.0,0.0,0.0,0.0,0.0
940,False,normal,0.10861650854349136,0.8913834691047668,0.5430825352668762,0.0,0.0,0.0,0.0,0.0,0.0
941,False,normal,0.12167996168136597,0.878320038318634,0.6083998084068298,0.0,0.0,0.0,0.0,0.0,0.0
942,True,rate_change,0.23762276768684387,1.0,0.938113808631897,0.0,0.0,0.0,0.0,0.0,1.0
943,False,normal,0.13037198781967163,0.8696280121803284,0.5045730471611023,0.0,0.0,0.0,0.0,0.0,0.5891473932992355
944,False,normal,0.09666208922863007,0.9033378958702087,0.3698003590106964,0.11351009112872693,0.0,0.0,0.0,0.0,0.0
945,False,normal,0.13364481925964355,0.8663551807403564,0.4535152316093445,0.0,0.0,0.0,0.0,0.0,0.8588354849782845
946,False,normal,0.09665706008672714,0.9033429622650146,0.4832853078842163,0.0,0.0,0.0,0.0,0.0,0.0
947,False,normal,0.08640854805707932,0.9135914444923401,0.4320427477359772,0.0,0.0,0.0,0.0,0.0,0.0
948,False,normal,0.0998353511095047,0.9001646637916565,0.4991767406463623,0.0,0.0,0.0,0.0,0.0,0.0
949,False,normal,0.1158500537276268,0.884149968624115,0.5792502760887146,0.0,0.0,0.0,0.0,0.0,0.0
950,False,normal,0.11045171320438385,0.8895483016967773,0.5522585511207581,0.0,0.0,0.0,0.0,0.0,0.0
951,False,normal,0.07940821349620819,0.9205917716026306,0.39704105257987976,0.0,0.0,0.0,0.0,0.0,0.0
952,False,normal,0.1382785141468048,0.8617215156555176,0.6913925409317017,0.0,0.0,0.0,0.0,0.0,0.0
953,False,normal,0.19527332484722137,0.8047266602516174,0.9763666391372681,0.0,0.0,0.0,0.0,0.0,0.0
954,False,normal,0.0978420153260231,0.9021579623222351,0.4892100691795349,0.0,0.0,0.0,0.0,0.0,0.0
955,False,normal,0.09827138483524323,0.901728630065918,0.49135690927505493,0.0,0.0,0.0,0.0,0.0,0.0
956,False,normal,0.06766004860401154,0.9323399662971497,0.3383002281188965,0.0,0.0,0.0,0.0,0.0,0.0
957,False,normal,0.11986343562602997,0.8801365494728088,0.43861010670661926,0.0,0.0,0.0,0.0,0.0,0.6428282329338636
958,False,normal,0.09872632473707199,0.9012736678123474,0.49363163113594055,0.0,0.0,0.0,0.0,0.0,0.0
959,False,normal,0.15714651346206665,0.8428534865379333,0.7857325673103333,0.0,0.0,0.0,0.0,0.0,0.0
960,False,normal,0.1677892953157425,0.8322107195854187,0.8389464616775513,0.0,0.0,0.0,0.0,0.0,0.0
961,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
962,False,normal,0.07591735571622849,0.9240826368331909,0.37958675622940063,0.0,0.0,0.0,0.0,0.0,0.0
963,False,normal,0.1813039481639862,0.8186960220336914,0.9065197110176086,0.0,0.0,0.0,0.0,0.0,0.0
964,False,normal,0.08466853946447372,0.9153314828872681,0.4233427047729492,0.0,0.0,0.0,0.0,0.0,0.0
965,False,normal,0.08157295733690262,0.918427050113678,0.4078647792339325,0.0,0.0,0.0,0.0,0.0,0.0
966,False,normal,0.12680017948150635,0.8731998205184937,0.6340008974075317,0.0,0.0,0.0,0.0,0.0,0.0
967,False,normal,0.1543850153684616,0.8456149697303772,0.7719250917434692,0.0,0.0,0.0,0.0,0.0,0.0
968,False,normal,0.07666051387786865,0.9233394861221313,0.38330256938934326,0.0,0.0,0.0,0.0,0.0,0.0
969,False,normal,0.07689689844846725,0.9231030941009521,0.3844844698905945,0.0,0.0,0.0,0.0,0.0,0.0
